ImageId,Lat,Long,Confidence,Quality,Feature
963795957690964,77.596474,12.968187,0.782406747341,0.625,Sidewalk
219147619656071,77.580429883746,12.971390951437,0.879437565804,0.81027801226372,Temple
504919840551345,77.610307596696,12.970732469124,0.775661110878,0.73241567440876,Sidewalk
462097115067014,77.578876130355,12.968241786596,0.87165760994,1,Temple
501526691202662,77.6048666,12.9760936,0.817306518555,0.96878612716763,Sidewalk
234063448521277,77.600248240659,12.973137447253,0.814978122711,0.63636363636364,Sidewalk
529348701562448,77.5925165043,12.979735932325,0.873401284218,0.54089945892604,Temple
193913952573786,77.620455,12.972961,0.799424886703,0.8448275862069,Sidewalk
927657544662147,77.5775216,12.9627253,0.804471135139,0.5,Sidewalk
326122052274369,77.575960904432,12.970368275431,0.879757761955,0.95,Temple
213121350617978,77.597484538803,12.978709683784,0.801023483276,0.46878612716763,Sidewalk
213121350617978,77.597484538803,12.978709683784,0.777881324291,0.46878612716763,Recreation
476618270124797,77.58044747,12.98032059,0.79690605402,0.67816091954023,Sidewalk
285171136643859,77.579969076404,12.980359355172,0.740983188152,0.55618534832249,Recreation
486856342590894,77.579255411474,12.96913915315,0.877223610878,1,Temple
828428211383152,77.576664146108,12.969239358802,0.881109416485,1,Temple
299397391861358,77.580604981703,12.971572377731,0.882741928101,0.8780487804878,Temple
394426194859105,77.598442,12.971911,0.801657438278,0.72569444444444,Sidewalk
129033015838288,77.596576027644,12.985113803309,0.805928468704,0.96878612716763,Sidewalk
132927478879336,77.575782129851,12.975097071443,0.725050210953,0.77294031963843,Advertising
743907756278590,77.576640257684,12.971768556175,0.820816516876,0.9,Sidewalk
518761972483086,77.577924532888,12.973912940373,0.827488362789,0.80962772785623,Fence
750347058997128,77.6039065,12.9763448,0.801805377007,0.82608695652174,Sidewalk
750347058997128,77.6039065,12.9763448,0.792092859745,0.82608695652174,Fence
463743624720034,77.6038483,12.9763037,0.802670240402,0.950713838011,Sidewalk
946205396131726,77.584851086212,12.978592598823,0.786528944969,0.87880116959064,Sidewalk
818156908802668,77.612476317904,12.969317254893,0.808299779892,1,Sidewalk
375979370374772,77.578876046536,12.968418602844,0.876398921013,0.85514976353127,Temple
165827505458494,77.618605680836,12.972718141985,0.806202471256,0.96944444444444,Sidewalk
995160701233214,77.594200588364,12.96517658854,0.868555605412,0.75003612716763,Temple
477726090113097,77.614166938268,12.973538322866,0.841108798981,1,Fence
742495333083996,77.577955811884,12.974580207919,0.795975208282,0.51594551282051,Sidewalk
742495333083996,77.577955811884,12.974580207919,0.870077848434,0.51594551282051,Temple
218699316760895,77.615671908319,12.973634920667,0.752669095993,1,Sidewalk
299719141616238,77.57668820217,12.969203023252,0.877840399742,1,Temple
797006740935946,77.570868507685,12.98005375519,0.794834733009,0.89866666666667,Sidewalk
486111339294979,77.576985675914,12.972383326863,0.871463954449,0.78125,Temple
524593691873677,77.595528142688,12.971637275435,0.814299762249,0.94791666666667,Sidewalk
471982657406195,77.576832873819,12.969111744326,0.88154399395,0.81361371337453,Temple
930918850992582,77.59318209,12.97487273,0.787634313107,0.79271819098647,Recreation
308504150866682,77.578764567224,12.968455441308,0.868168592453,0.69098143236074,Temple
213488096943990,77.6027987,12.9765749,0.81140267849,0.97460317460317,Sidewalk
368045657979288,77.575755128709,12.969744578016,0.885633826256,0.08324192841618,Temple
882069605688251,77.576204231081,12.970779617329,0.874981641769,0.86363636363636,Temple
565276791101174,77.613662201984,12.973846681428,0.898185193539,0.4382240662777,Fence
250601393524048,77.6047461,12.9760673,0.827134728432,1,Sidewalk
289330056023392,77.583345612583,12.976158284594,0.810225129128,0.70596479791395,Sidewalk
518934375948369,77.578268526194,12.974331574527,0.813998818398,0.94,Sidewalk
561412308464653,77.57819535218,12.97422571109,0.778652966022,0.84515828245545,Sidewalk
303452431409566,77.593026251639,12.985849982522,0.781887292862,0.476791423685,Sidewalk
773347213376969,77.575828135086,12.969694412325,0.876940369606,1,Temple
326625105471872,77.580841519011,12.971938163985,0.881092786789,0.8448275862069,Temple
143250321148259,77.62062404312,12.97279391439,0.799799978733,0.98192771084337,Sidewalk
306943500890419,77.580421166567,12.973239999277,0.83736538887,1,Fence
925320518201154,77.588503396667,12.975094806536,0.808291494846,0.62471977899851,Sidewalk
298917515153242,77.598307640969,12.995108122099,0.79992967844,0.65171937751004,Sidewalk
956281348527357,77.6050545,12.976016,0.791420042515,0.94378612716763,Sidewalk
308452607304886,77.567179244342,12.969395378276,0.877317726612,0.90566037735849,Temple
794886954782899,77.59987061,12.99546657,0.806292057037,0.18561657449808,Sidewalk
493516801848624,77.610560981629,12.969009066013,0.779738008976,0.61067653276956,Sidewalk
131537755597070,77.579249963237,12.969134249736,0.876534700394,1,Temple
131347088932670,77.5965,12.966713,0.807576656342,0.58402777777778,Sidewalk
816409949263402,77.6027057,12.9765855,0.773463189602,0.87777777777778,Sidewalk
362167748563629,77.601587,12.97586,0.880446791649,1,Temple
463326841398287,77.592836651485,12.98465130099,0.791111648083,0.63104351912094,Sidewalk
371262897571709,77.6050939,12.9760211,0.82163143158,0.95,Sidewalk
137694238274072,77.575972555278,12.970422506344,0.882985174656,0.8780487804878,Temple
798404307774918,77.6106187,12.973527068863,0.755575060844,0.53726581831036,Sidewalk
519233129487931,77.570649403498,12.958046491229,0.78363096714,0.48086219828138,Sidewalk
513357066494527,77.621588455368,12.987541401712,0.81738358736,0.11246253670504,Sidewalk
272016268029302,77.61567168,12.973638148451,0.804803311825,1,Sidewalk
219347723290841,77.58029795259,12.971234167938,0.873454391956,1,Temple
219797996154053,77.576640257684,12.971768556175,0.773989796638,0.84683490765543,Sidewalk
816155332348926,77.578082112668,12.974063185987,0.804562091827,0.77053140096618,Sidewalk
816155332348926,77.578082112668,12.974063185987,0.872008323669,0.77053140096618,Temple
471985220557947,77.577970884813,12.968260687788,0.789732515812,0.8780487804878,Sidewalk
471985220557947,77.577970884813,12.968260687788,0.884084999561,0.8780487804878,Temple
159019172895356,77.579048546103,12.968741934759,0.872695446014,0.96878612716763,Temple
193403549271126,77.614980555556,12.973291666667,0.803471028805,0.731963838011,Sidewalk
459912165070904,77.588152856807,12.963535551189,0.87351000309,0.950713838011,Temple
320506142835685,77.591929016707,12.956986734656,0.870092272758,0.77687308368937,Fence
378670770074274,77.588477681354,12.97510595668,0.821255505085,0.76080246095367,Sidewalk
212209574043438,77.600870672614,12.973062559959,0.809107482433,0.59386363636364,Sidewalk
352656372895649,77.616311051024,12.973308018421,0.831277012825,0.96878612716763,Fence
502302214243422,77.591628055556,12.985651388889,0.790601968765,0.9280701754386,Recreation
852148715384996,77.578191077409,12.974216532906,0.822719335556,0.91266597062156,Sidewalk
852148715384996,77.578191077409,12.974216532906,0.875776648521,0.91266597062156,Temple
917823415667426,77.594963,12.967552,0.877506554127,1,Temple
765730394114858,77.561270260274,12.963903383562,0.862491428852,0.625,Fence
174813851176437,77.592288181258,12.959041600128,0.72075009346,1,Sidewalk
563163114651884,77.577219866288,12.972658965749,0.818594872952,1,Sidewalk
563163114651884,77.577219866288,12.972658965749,0.877391338348,1,Temple
209960963990332,77.5775555,12.9638358,0.810768961906,0,Sidewalk
209960963990332,77.5775555,12.9638358,0.873528122902,0,Temple
494709601577964,77.618243750257,12.972763488081,0.803596377373,0.47676744186047,Sidewalk
805197103748407,77.5908177,12.967855,0.819534063339,0.74419191919192,Sidewalk
363223445098477,77.617465,12.972976,0.814895033836,0.93192771084337,Sidewalk
815626242378369,77.62051,12.9729,0.878736197948,0.97910447761194,Temple
813849706212162,77.620335,12.972935,0.814204335213,0.9091082476757,Sidewalk
800800400568286,77.581102950571,12.973272101966,0.786609470844,0.86363636363636,Fence
295263988745164,77.614845894349,12.97662959901,0.792044878006,0.91907051282051,Sidewalk
161142356012050,77.588899392979,12.975000760426,0.791592895985,0.96878612716763,Sidewalk
816157922648025,77.5780897402,12.974071777438,0.81168448925,0.78125,Sidewalk
816157922648025,77.5780897402,12.974071777438,0.881863355637,0.78125,Temple
285729003211775,77.597961891515,12.965859104891,0.8253428936,0.95003612716763,Sidewalk
220292042873846,77.612316191348,12.969504236075,0.787455260754,1,Sidewalk
318860299654416,77.580491574553,12.973161083658,0.78668320179,1,Sidewalk
318860299654416,77.580491574553,12.973161083658,0.876057565212,1,Temple
771366316910838,77.580747138781,12.973098764208,0.828794121742,0.83242249080399,Fence
194654515816714,77.621901601586,12.98757663694,0.805924117565,0.89523057161207,Sidewalk
541859330139624,77.580937575621,12.972143604432,0.880166769028,0.78927203065134,Temple
228616882368914,77.609107819606,12.973061231543,0.817778110504,0.75744271988174,Sidewalk
419490025881702,77.57372,12.959871388889,0.866198539734,0.94,Fence
436533834398838,77.587703177209,12.962521971041,0.792968511581,0.53506021981565,Sidewalk
842919049906307,77.576075233591,12.969522960496,0.880949020386,1,Temple
818239052424355,77.6028281,12.9765511,0.818455040455,1,Sidewalk
818239052424355,77.6028281,12.9765511,0.871009111404,1,Temple
466599007978336,77.6041393,12.9762276,0.847163200378,0.75805815781897,Fence
306869557679627,77.596478,12.968214,0.768936693668,0.5065178747778,Sidewalk
294335745620735,77.576747629864,12.971890345228,0.810781300068,0.8448275862069,Sidewalk
153047600099910,77.602786,12.9765499,0.825799942017,0.97460317460317,Sidewalk
796707257635038,77.607593,12.97514,0.81900537014,1,Sidewalk
212946720304329,77.5774106,12.9631803,0.762995779514,1,Sidewalk
301000834851181,77.620298808619,12.97270070982,0.813269019127,0.80000823994726,Sidewalk
293615572356878,77.597564382028,12.98055142992,0.840917110443,0.71757231990925,Fence
798796251045193,77.6047521,12.9760531,0.830988228321,0.82222222222222,Sidewalk
498643524670285,77.576040532512,12.969527025719,0.881122767925,0.91323057161207,Temple
483429056042932,77.575886892227,12.970234961261,0.880622982979,1,Temple
307288844324790,77.588944956482,12.97499264799,0.81124663353,0.89866666666667,Sidewalk
307288844324790,77.588944956482,12.97499264799,0.832223594189,0.89866666666667,Fence
191436056129583,77.576427105887,12.971412199561,0.74290817976,0.57626605378027,Sidewalk
191436056129583,77.576427105887,12.971412199561,0.885695755482,0.57626605378027,Temple
438339544182146,77.579452805293,12.969246148144,0.879897356033,0.94444444444444,Temple
315297536885486,77.578570078992,12.974291229291,0.885834336281,0.29838465797768,Fence
299474135137030,77.59664308287,12.983963219461,0.779890418053,1,Sidewalk
298847378382314,77.599305678231,12.970710634266,0.788716316223,0.78603218845531,Sidewalk
830514797582058,77.613974572904,12.975510169981,0.828023970127,0.52459016393443,Sidewalk
458777825182455,77.61301067665,12.973977900122,0.838026583195,0.10514976353127,Fence
927242514515200,77.6028856,12.9765398,0.837326288223,1,Sidewalk
176042874298944,77.596431768905,12.974980277307,0.878015875816,1,Temple
148397633899621,77.622239873872,12.980901829696,0.900951683521,0.87368421052632,Fence
934232464077499,77.580303400827,12.971156258148,0.867719113827,0.78125,Temple
302758288042433,77.576956842167,12.969066733506,0.878018438816,1,Temple
503889060965099,77.6041371,12.9762242,0.815834641457,0.8780487804878,Sidewalk
318469666473120,77.579758409483,12.969805179176,0.883426129818,1,Temple
180620553934641,77.5925165043,12.979735932325,0.873231053352,0.6854527938343,Temple
476772833652083,77.579003535283,12.96867345461,0.872729480267,0.95,Temple
120715173398860,77.609597146386,12.973191323494,0.795046806335,0.59239642184557,Sidewalk
297957131884211,77.597436388889,12.976631388889,0.742425322533,0.49881422924901,Fence
531582501185817,77.612566401963,12.973863883445,0.816155672073,0.98192771084337,Sidewalk
213024260588343,77.576992632894,12.969035008003,0.867716014385,1,Temple
296062785457889,77.594906,12.967644,0.812520802021,0,Sidewalk
456561225638895,77.577322963697,12.972755902459,0.814782738686,0.82343215047136,Sidewalk
456561225638895,77.577322963697,12.972755902459,0.877110362053,0.82343215047136,Temple
532647774567738,77.579766875205,12.969845118944,0.879193663597,0.94859437751004,Temple
540478177340391,77.620344444444,12.972708333333,0.80890917778,0.703125,Sidewalk
255423899705700,77.609846713808,12.973300351381,0.772769629955,0.57914839181287,Fence
143452504411024,77.598689692167,12.970839841303,0.810549736023,0.68878332306927,Sidewalk
176493861034523,77.578372210337,12.968180472975,0.873425662518,0.86111111111111,Temple
465467921451279,77.59380664,12.97298474,0.810481846333,0.57114900649969,Sidewalk
325736972280644,77.590280151737,12.974424619394,0.795863389969,0.92307692307692,Sidewalk
948852025876591,77.621291666667,12.987552777778,0.811202466488,0.8180487804878,Sidewalk
771071860242377,77.598797,12.972374,0.820736825466,0.54714285714286,Sidewalk
379877570122002,77.570812344819,12.958050591133,0.762919962406,0.79275362318841,Sidewalk
581583222817177,77.586656169647,12.974308682416,0.804593503475,0.56022441414008,Sidewalk
188605366445323,77.579822028128,12.97361538281,0.873609662056,0.86363636363636,Temple
309754313921723,77.580943526772,12.972165271652,0.880059361458,0.78125,Temple
486540879438537,77.577305696977,12.968707443227,0.869306921959,0.97910447761194,Temple
493406288739260,77.598074,12.97602,0.734905123711,0.12078031897545,Advertising
535903321129778,77.598476829244,12.976828477046,0.873109936714,0.7848275862069,Temple
373070160623775,77.604832,12.974976,0.880342304707,0.95378612716763,Temple
743441629653357,77.622530024577,12.983918238469,0.877736151218,0.1666768086487,Temple
938360960231803,77.580733811555,12.973108068121,0.872696220875,0.78125,Fence
238742938014806,77.6032099,12.9764678,0.812180280685,0.982,Sidewalk
263040828858336,77.59365967,12.97342275,0.805086672306,0.67191112716763,Sidewalk
156560593065930,77.567471867237,12.968925933229,0.879056096077,0.88333333333333,Temple
909254299855466,77.598809653939,12.995335888283,0.827811121941,1,Fence
511807033327179,77.610483449025,12.974601052714,0.883372247219,0.36976744186047,Fence
332292944991538,77.591298422142,12.97708749234,0.80641913414,0.36764976353127,Sidewalk
311145013914811,77.609038337492,12.97304962661,0.806786596775,0.8958041958042,Sidewalk
807353373526909,77.57935180336,12.973714834091,0.823243975639,0.94444444444444,Sidewalk
516715676162449,77.581128180099,12.973348461104,0.882156610489,1,Fence
196497768983387,77.579233953802,12.969091921125,0.875008106232,0.91666666666667,Temple
525250001967652,77.57668820217,12.969203023252,0.880737364292,0.94444444444444,Temple
749316935749214,77.591300781083,12.978210123218,0.85873401165,1,Fence
620352592696328,77.618083867913,12.984491493648,0.875810980797,0.40712654647081,Fence
483348482986095,77.622533333333,12.986761111111,0.800304293633,0.4959992098155,Sidewalk
108937304609523,77.610690097573,12.97225722912,0.806437253952,0.68161942139016,Sidewalk
144891777533793,77.59757118125,12.979034723438,0.795934975147,0.65625,Sidewalk
489095039183575,77.579038571639,12.968721566734,0.881196320057,1,Temple
463952458228982,77.579591106696,12.969430466195,0.871446549892,1,Temple
303790991354915,77.620252,12.972946,0.812909603119,0.95003612716763,Sidewalk
303790991354915,77.620252,12.972946,0.870437204838,0.95003612716763,Temple
482446032829344,77.578213792367,12.974278265622,0.8712464571,0.86600834938985,Temple
249784630229992,77.597219171075,12.965344204579,0.817081987858,0.98192771084337,Sidewalk
523669295676445,77.580154454408,12.973443637614,0.806629002094,0.91666666666667,Sidewalk
747305109288187,77.577383564857,12.973042940733,0.811989724636,0.85802620174301,Sidewalk
747305109288187,77.577383564857,12.973042940733,0.882069468498,0.85802620174301,Temple
267181585112313,77.596515,12.966694,0.79182690382,0.5,Sidewalk
332655461536071,77.59382857,12.97293695,0.824434399605,0.62505271084337,Sidewalk
802723187036162,77.571308991743,12.976578309786,0.788694143295,0.95945945945946,Sidewalk
840563053202571,77.57752873942,12.973292721447,0.869291722775,1,Temple
459532071810838,77.620094,12.973137,0.798039078712,0.78125,Sidewalk
823365158565335,77.595562715742,12.971635361017,0.801910698414,0.96878612716763,Sidewalk
482552249468466,77.59155,12.984348055556,0.705943882465,0.98192771084337,Recreation
503945860797063,77.576007507814,12.969565414836,0.875501215458,1,Temple
900501883851396,77.578876130355,12.968241786596,0.874996542931,0.8780487804878,Temple
306455660851778,77.597286645395,12.965382090782,0.80810457468,0.982,Sidewalk
786724668645605,77.60102,12.976378,0.761096894741,0.90211946050096,Sidewalk
207972821143325,77.598143572104,12.995079130024,0.810737967491,0.91666666666667,Sidewalk
754384308551880,77.565577617525,12.969772960154,0.727317214012,0.9039039039039,Advertising
553426519379098,77.600307372042,12.967867519314,0.87075817585,0.96666666666667,Temple
278610340600600,77.576731368972,12.971950569202,0.741548359394,0.95660317460317,Sidewalk
168125601879122,77.61405,12.974037,0.855773985386,0.75003612716763,Fence
343350957173343,77.598846874907,12.976769684828,0.727924466133,0.78927203065134,Recreation
320675642849628,77.62047,12.972948,0.788311064243,0.78125,Sidewalk
320675642849628,77.62047,12.972948,0.777461111546,0.78125,Fence
227443409149901,77.607167819587,12.971934727405,0.792554914951,0.94444444444444,Sidewalk
466547107779646,77.620151219962,12.972787083139,0.714253127575,1,Sidewalk
151520610260120,77.580168536005,12.97088770197,0.882834017277,0.8780487804878,Temple
312854423553290,77.580576986147,12.971551045787,0.877296626568,0.91878612716763,Temple
943429932887042,77.577369902355,12.972772540537,0.812191367149,0.8780487804878,Sidewalk
175983047635293,77.6050977,12.9760197,0.79298466444,0.86956625378496,Sidewalk
865943617360613,77.599489841188,12.995437712376,0.816341459751,0.52459016393443,Sidewalk
865943617360613,77.599489841188,12.995437712376,0.868268728256,0.52459016393443,Temple
221043526094245,77.57792092867,12.973968763848,0.873650610447,0.81802805143124,Temple
327463745470723,77.590512642709,12.977760485385,0.877830028534,0.92824558662709,Temple
983751549121102,77.576040532512,12.969527025719,0.79999423027,1,Sidewalk
983751549121102,77.576040532512,12.969527025719,0.870890319347,1,Temple
740494813296070,77.584649546948,12.983814256747,0.80622446537,0.79739963466326,Sidewalk
158270262905162,77.579749692304,12.969819973235,0.883791327477,1,Temple
475238470375986,77.608017452381,12.967549288689,0.875732243061,0.42358006292433,Temple
315897693390816,77.612274,12.969561,0.809117913246,0.98192771084337,Sidewalk
513285723457244,77.572082302793,12.95753656972,0.781274437904,0.82715185700879,Sidewalk
990050141543440,77.610849522821,12.973066190473,0.811119794846,0.85323057161207,Sidewalk
990050141543440,77.610849522821,12.973066190473,0.869368612766,0.85323057161207,Temple
967785167389084,77.596454,12.968089,0.827395617962,0.80363636363636,Sidewalk
894304628079575,77.592582925133,12.979604224386,0.884692668915,0.96878612716763,Fence
245035970713013,77.597599,12.970578,0.789888441563,0.73608484280371,Sidewalk
126190536134898,77.58768676843,12.962497084235,0.777397215366,0.94789060477957,Sidewalk
136512365116808,77.602768,12.979209,0.821118295193,0.91666666666667,Sidewalk
770982043613862,77.596272828877,12.974827871871,0.87362498045,0.5854527938343,Temple
209254607449660,77.576040532512,12.969527025719,0.876680791378,0.82608695652174,Temple
517184349415083,77.56106,12.963641519999,0.85870206356,0.56428571428571,Fence
923662968460488,77.576345382331,12.971094944526,0.815754234791,0.94444444444444,Sidewalk
483370869541309,77.570204425731,12.958042884159,0.808318555355,0.76325,Sidewalk
639659006951041,77.617121260138,12.973293570942,0.79204761982,1,Sidewalk
370142011019861,77.609487846566,12.974837422383,0.840692698956,0.71066176470588,Fence
290638092714875,77.607797468153,12.975269383763,0.870295405388,0.8280487804878,Fence
462311671500055,77.581013264207,12.972775222746,0.87534224987,1,Temple
462311671500055,77.581013264207,12.972775222746,0.819453597069,1,Fence
465630894514242,77.578980317412,12.968631587003,0.874107420444,0.54791666666667,Temple
200346615087364,77.596187419638,12.974941950303,0.869942426682,0.91323057161207,Fence
472874623826115,77.578379837868,12.968231183489,0.873155653477,0.79487308368937,Temple
313293773780055,77.593251178113,12.962365779106,0.792866587639,0.81698966408269,Sidewalk
459943001733544,77.593235336316,12.962365150464,0.781070768833,0.93157894736842,Sidewalk
539543940402722,77.59940582,12.99071382,0.867056787014,0.80112570356473,Temple
897207987502857,77.56166276276,12.964358486482,0.833395123482,0.52459016393443,Fence
181588947161972,77.575672902239,12.970047541906,0.874264776707,0.8780487804878,Temple
291466612459458,77.592290444372,12.959114229319,0.823210775852,0.78125,Sidewalk
277502267404039,77.577977506516,12.973966375005,0.762771844864,0.69523057161207,Sidewalk
917192759077744,77.561330473468,12.963977591835,0.77742010355,0.60714285714286,Sidewalk
917192759077744,77.561330473468,12.963977591835,0.875873267651,0.60714285714286,Fence
126221082790921,77.576969331203,12.969066356321,0.868502676487,1,Temple
467309301164705,77.622611111111,12.983319444444,0.797743320465,0.97272727272727,Sidewalk
201105671630841,77.577368477432,12.97309339979,0.81466782093,0.8448275862069,Sidewalk
201105671630841,77.577368477432,12.97309339979,0.879227459431,0.8448275862069,Temple
271539074681169,77.576605305148,12.971662357462,0.745092749596,0.89444444444444,Sidewalk
230840005503351,77.59703203,12.99391219,0.803547084332,0.65691112716763,Sidewalk
230840005503351,77.59703203,12.99391219,0.866928339005,0.65691112716763,Temple
291562256008078,77.594135666168,12.983789091916,0.792060494423,0.77603544966086,Sidewalk
535574764115799,77.5892866,12.9678459,0.754210531712,0.8345,Sidewalk
535574764115799,77.5892866,12.9678459,0.821245193481,0.8345,Fence
535574764115799,77.5892866,12.9678459,0.735539793968,0.8345,Recreation
285249709932354,77.6031589,12.976477,0.797918200493,1,Sidewalk
287052939744619,77.577355904577,12.968626013038,0.872662365437,0.4,Temple
954642878631735,77.620618259607,12.972719399271,0.858019649982,0.57291473347768,Fence
465538817850729,77.581064309997,12.972367526975,0.867206335068,1,Temple
172793351391710,77.6033857,12.9763977,0.811612963676,0.80428704566636,Sidewalk
172793351391710,77.6033857,12.9763977,0.870895564556,0.80428704566636,Temple
305462351020846,77.594015671914,12.983826609524,0.875691175461,0.56736300400014,Temple
463154924775944,77.597672690675,12.994747312698,0.796072781086,0.49337629110206,Sidewalk
969707697171089,77.620187,12.973348,0.821821451187,1,Sidewalk
952472975490702,77.600142589787,12.967738477233,0.868370831013,0.14964976353127,Temple
820786368815559,77.622579809372,12.982857113161,0.779446780682,0.79127935209988,Sidewalk
509463720224964,77.575664855612,12.970029730362,0.868456721306,0.95,Temple
508940446795869,77.579641398115,12.969493120921,0.883265256882,0.95,Temple
452801599349356,77.612216,12.969627,0.871174573898,0.71659232827832,Temple
161820819180936,77.605185,12.975615,0.881676673889,0.86363636363636,Temple
856492994905526,77.616105116566,12.982916676092,0.797243833542,0.51380952380952,Fence
906256133491560,77.594928,12.967579,0.789532184601,0.82249322493225,Sidewalk
136098501870433,77.577926209269,12.973970943143,0.685930728912,0.43200435903337,Advertising
206380107705713,77.576667247412,12.971795713541,0.808697402477,0.8448275862069,Sidewalk
206380107705713,77.576667247412,12.971795713541,0.881563544273,0.8448275862069,Temple
451405569271256,77.583994852425,12.977271711006,0.871525168419,1,Fence
790570638519601,77.60851146,12.970921025859,0.805831491947,0.69298875380928,Sidewalk
469339454397296,77.57892332047,12.968514407997,0.870622992516,1,Temple
310733787242584,77.600927438256,12.97116770664,0.785505354404,0.26834859848233,Sidewalk
216626119938048,77.615368338374,12.978673190822,0.828723669052,0.73361359570662,Sidewalk
553105182743973,77.602668,12.9765977,0.807270944118,0.94489067380634,Sidewalk
387879299294550,77.614629407318,12.971363365993,0.766488611698,0.97910447761194,Sidewalk
575903480052339,77.577355904577,12.968626013038,0.868657827377,0.4,Temple
575903480052339,77.577355904577,12.968626013038,0.695360779762,0.4,Temple
303017771380733,77.596322774629,12.974778620217,0.879075527191,1,Temple
165555905474205,77.611050085161,12.976536667659,0.846099376678,0.59692028985507,Fence
208955814078147,77.614181,12.974628,0.810208618641,0.46849795441262,Sidewalk
487831239229080,77.590287375523,12.97446936866,0.737781226635,0.94866666666667,Sidewalk
487831239229080,77.590287375523,12.97446936866,0.736260354519,0.94866666666667,Recreation
264332275475190,77.577285831866,12.968725170952,0.877405822277,0.8780487804878,Temple
244525950799409,77.590516388889,12.986346388889,0.810927212238,0.96878612716763,Fence
285466636391902,77.576532717866,12.971238484618,0.81329202652,1,Sidewalk
476042740343171,77.61153355,12.98051364,0.881112456322,0.49337629110206,Temple
939596010109341,77.596901580764,12.984205624101,0.877264082432,0.96878612716763,Temple
471484827605067,77.609362034199,12.974868644972,0.873257815838,0.77423935091278,Fence
386124409129525,77.612373,12.970923,0.879812777042,0.76244420953723,Temple
187154909911484,77.605561,12.975638,0.882050395012,0.84683490765543,Temple
507123887148938,77.610939457018,12.973509450242,0.79875433445,0.45659138655462,Sidewalk
390169368669978,77.575962916089,12.970346272935,0.872338712215,0.703125,Temple
197288058912841,77.58091427393,12.972032628034,0.79731208086,1,Sidewalk
298718228563197,77.611351321646,12.973758114135,0.832758009434,1,Sidewalk
763757794339254,77.579291537476,12.969169663277,0.886641561985,1,Temple
217150273508578,77.597491388889,12.976589722222,0.802966594696,0.82608695652174,Sidewalk
217150273508578,77.597491388889,12.976589722222,0.787705779076,0.82608695652174,Recreation
480451626628232,77.5905468,12.9692403,0.817936122417,0.91559829059829,Sidewalk
318763086265763,77.607703686881,12.971203444547,0.877725124359,0.42781341887196,Temple
297047898580996,77.600781,12.976718,0.804061889648,0.98192771084337,Sidewalk
314638066846577,77.577322963697,12.968651577842,0.867591142654,0.97460317460317,Temple
215846640046512,77.590836388889,12.985331388889,0.767991483212,0.69045277604187,Fence
454818309148361,77.580450419409,12.973195281823,0.836366772652,1,Fence
140884774719006,77.58813243556,12.97494142872,0.809781551361,1,Sidewalk
543382089982503,77.621126,12.987455,0.800562441349,0.91878612716763,Sidewalk
297967685240987,77.581032291127,12.972484203068,0.868757963181,0.88333333333333,Temple
178865610795528,77.591726342288,12.957209819009,0.870234370232,1,Temple
315019913462930,77.614115,12.974333,0.891343593597,0.48881506090808,Fence
799542240960242,77.576731368972,12.971950569202,0.75841242075,0.96296296296296,Sidewalk
176876610981858,77.599885757271,12.995532915637,0.869938492775,1,Temple
512854383088046,77.620435517126,12.972690350878,0.816766262054,0.95945945945946,Sidewalk
741948943140384,77.581006223408,12.972884187487,0.815600991249,1,Sidewalk
133685315459000,77.580159818826,12.970839128842,0.886215627193,1,Temple
520625045771277,77.578011872319,12.968252641161,0.826263666153,0.95,Sidewalk
520625045771277,77.578011872319,12.968252641161,0.874271810055,0.95,Temple
164117715545923,77.579708788616,12.969654849742,0.878143191338,1,Temple
465169137891623,77.593376651349,12.959204478681,0.799241662025,0.98192771084337,Sidewalk
505716757251685,77.595910530452,12.98156886053,0.883317172527,1,Fence
187706216549445,77.598351371357,12.995100576382,0.787993252277,0.37816911130285,Sidewalk
489478665537870,77.581488664051,12.973826334559,0.827202141285,0.96878612716763,Fence
856780631576919,77.580565922035,12.973124790017,0.820643305779,1,Sidewalk
856780631576919,77.580565922035,12.973124790017,0.87540179491,1,Temple
856780631576919,77.580565922035,12.973124790017,0.855672121048,1,Fence
306016171052663,77.601206494048,12.972526378869,0.882736027241,0,Temple
114092814068032,77.593545299096,12.962306267594,0.817779183388,0.93157894736842,Sidewalk
114092814068032,77.593545299096,12.962306267594,0.874728679657,0.93157894736842,Temple
749815315699513,77.576706809995,12.972020055179,0.871057927608,0.79700002285822,Temple
375507413822779,77.597504976744,12.980670976744,0.862292826176,0.14656510072334,Fence
582040029438397,77.577916821537,12.973959962849,0.870097398758,0.8780487804878,Temple
800990387470941,77.564821352829,12.982296012307,0.805473089218,0.85970548862115,Sidewalk
248961797014821,77.588143634231,12.9749157725,0.813142478466,1,Sidewalk
248961797014821,77.588143634231,12.9749157725,0.769181311131,1,Fence
804075733546792,77.576732710076,12.971869641927,0.880119919777,0.95,Temple
184731600131991,77.612626318057,12.973811184895,0.729632735252,1,Sidewalk
511531826695157,77.592817684171,12.957775583985,0.850369393826,0.84683490765543,Fence
283164550208376,77.612566401963,12.973863883445,0.816183626652,0.96666666666667,Sidewalk
378495230151592,77.58023911163,12.970965947037,0.868203699589,1,Temple
480616493128148,77.599835,12.973211,0.795059323311,0,Sidewalk
487918528998149,77.599734664036,12.970549827454,0.805670261383,0.94444444444444,Sidewalk
289937026148354,77.615664236774,12.973636810038,0.770771622658,0.95,Sidewalk
